,temp_air,wind_speed,ghi,dni,dhi,total_clouds,low_clouds,mid_clouds,high_clouds
2022-04-05 20:00:00+08:00,29.784271,1.9045597,0.0,0.0,0.0,1.4,0.0,0.0,1.3
2022-04-05 23:00:00+08:00,29.784271,2.0592058,0.0,0.0,0.0,23.9,0.0,1.7,22.0
2022-04-06 02:00:00+08:00,29.784271,2.8476722,0.0,0.0,0.0,34.7,0.0,2.9,32.5
2022-04-06 05:00:00+08:00,29.784271,2.692465,0.0,0.0,0.0,96.1,0.0,7.4,95.3
2022-04-06 08:00:00+08:00,29.818573,2.1893911,46.85798951198701,0.0,46.85798951198701,98.1,0.0,4.9,97.6
2022-04-06 11:00:00+08:00,30.218567,3.1067493,283.38086013244464,14.278735271667344,271.17156368083556,99.1,0.0,5.8,98.6
2022-04-06 14:00:00+08:00,30.546936,4.767291,339.5821084741624,17.927688912531295,322.32607016959616,97.1,0.0,6.6,96.6
2022-04-06 17:00:00+08:00,30.152832,5.0270634,235.43010027957266,53.624721147617464,208.29890362787407,63.3,1.1,6.5,58.3
2022-04-06 20:00:00+08:00,29.84253,4.73463,0.0,0.0,0.0,81.6,0.6,3.3,79.2
2022-04-06 23:00:00+08:00,29.757477,5.6238303,0.0,0.0,0.0,100.0,0.0,8.8,100.0
2022-04-07 02:00:00+08:00,29.86496,8.995045,0.0,0.0,0.0,100.0,11.3,45.8,100.0
2022-04-07 05:00:00+08:00,29.795898,12.614032,0.0,0.0,0.0,100.0,51.6,97.1,95.7
2022-04-07 08:00:00+08:00,29.822968,8.170274,45.6058120403977,0.0,45.6058120403977,100.0,72.9,98.6,97.9
2022-04-07 11:00:00+08:00,29.795898,6.07306,278.62870056426414,13.780053341585838,266.8462201083514,100.0,41.5,100.0,100.0
2022-04-07 14:00:00+08:00,29.769348,4.7450204,321.7005424187155,16.429553678083153,305.90362191412595,100.0,31.9,100.0,91.1
2022-04-07 17:00:00+08:00,29.779877,3.995694,139.43710890703636,0.0,139.43710890703636,100.0,61.7,100.0,100.0
2022-04-07 20:00:00+08:00,29.879883,6.71139,0.0,0.0,0.0,100.0,37.0,100.0,100.0
2022-04-07 23:00:00+08:00,29.872406,4.5655684,0.0,0.0,0.0,100.0,7.8,86.2,100.0
2022-04-08 02:00:00+08:00,29.894836,4.7197533,0.0,0.0,0.0,100.0,3.9,93.1,96.5
2022-04-08 05:00:00+08:00,29.804108,4.501436,0.0,0.0,0.0,76.5,0.0,41.1,68.0
2022-04-08 08:00:00+08:00,29.877045,4.7155933,69.32095828495373,0.0,69.32095828495373,72.6,4.6,39.3,62.6
2022-04-08 11:00:00+08:00,29.931152,3.1296642,278.5180858815389,13.778494933249837,266.7379408731522,100.0,64.0,100.0,53.3
2022-04-08 14:00:00+08:00,29.904114,4.4632626,321.1600126421896,16.403511862665315,305.40578315264696,100.0,51.4,92.9,76.6
2022-04-08 17:00:00+08:00,29.877045,3.7223525,138.86678603749385,0.0,138.86678603749385,100.0,10.4,84.1,100.0
2022-04-08 20:00:00+08:00,29.942535,3.073132,0.0,0.0,0.0,100.0,7.3,75.8,100.0
2022-04-08 23:00:00+08:00,29.879883,2.2501266,0.0,0.0,0.0,100.0,2.5,72.1,100.0
2022-04-09 02:00:00+08:00,29.894836,4.1297936,0.0,0.0,0.0,100.0,1.2,38.6,100.0
2022-04-09 05:00:00+08:00,29.857483,3.5615883,0.0,0.0,0.0,49.8,0.0,5.8,44.3
2022-04-09 08:00:00+08:00,29.86496,3.3569045,67.84016748971304,0.0,67.84016748971304,74.9,0.0,5.4,72.1
2022-04-09 11:00:00+08:00,30.30246,2.1457317,278.3905320800806,13.77572469871073,266.6143498688903,100.0,0.0,5.0,100.0
2022-04-09 14:00:00+08:00,31.855072,2.4180923,386.69762599503855,23.899814447618436,363.7703299386618,88.9,0.0,5.0,87.6
2022-04-09 17:00:00+08:00,30.722412,3.0772312,351.21181558555946,292.2862790546248,204.59675202397273,17.1,0.0,5.0,10.5
2022-04-09 20:00:00+08:00,29.890625,2.356588,0.0,0.0,0.0,37.9,0.0,6.6,32.6
2022-04-09 23:00:00+08:00,29.981445,1.6936421,0.0,0.0,0.0,100.0,0.0,8.2,100.0
